-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593351364135742, 0.0
-77.90011596679688, -17.593345642089844, 0.00015881514308563194
-77.90011596679688, -17.59334373474121, 0.000144016462744432
-77.90011596679688, -17.593339920043945, 0.00014018224215184348
-77.90011596679688, -17.593338012695312, 5.8039882938151524e-05
-77.90011596679688, -17.59333610534668, 1.546898815978272e-05
-77.90011596679688, -17.59333610534668, 1.4858314522730779e-05
-77.90011596679688, -17.593334197998047, 1.4302525867657819e-05
-77.90011596679688, -17.593334197998047, 1.3902734328790419e-05
-77.90011596679688, -17.593334197998047, 1.3344718980481096e-05
-77.90011596679688, -17.593334197998047, 1.343417592929291e-05
-77.90011596679688, -17.593332290649414, 1.3485724768429155e-05
-77.90011596679688, -17.593332290649414, 1.352285646566819e-05
-77.90011596679688, -17.593332290649414, 1.3494147918012803e-05
-77.90011596679688, -17.593332290649414, 1.3535827416994336e-05
-77.90011596679688, -17.593332290649414, 1.3531173294626734e-05
-77.90011596679688, -17.593332290649414, 1.3572975989981968e-05
-77.90011596679688, -17.593332290649414, 0.0
-77.90011596679688, -17.593332290649414, 0.0
-77.90011596679688, -17.593332290649414, 0.0
-77.90011596679688, -17.593332290649414, 0.0
-77.90011596679688, -17.593332290649414, 2.225486831715576e-05
-77.90011596679688, -17.593332290649414, 1.3462897478432479e-05
-77.90011596679688, -17.593332290649414, 1.4776086937822666e-05
-77.90011596679688, -17.593332290649414, 1.5765751209885596e-05
-77.90011596679688, -17.593332290649414, 1.5709531936213547e-05
-77.90011596679688, -17.593332290649414, 1.5235617894501783e-05
-77.90011596679688, -17.593332290649414, 1.4713719759336492e-05
-77.90011596679688, -17.593332290649414, 1.4340795906125103e-05
-77.90011596679688, -17.593332290649414, 1.3714002014344317e-05
-77.90011596679688, -17.593332290649414, 1.3818726709606823e-05
-77.90011596679688, -17.593332290649414, 1.3827080929001871e-05
-77.90011596679688, -17.593332290649414, 1.3770644841688617e-05
-77.90011596679688, -17.593332290649414, 1.3717791558086883e-05
-77.90011596679688, -17.593332290649414, 1.3700682117946846e-05
-77.90011596679688, -17.593332290649414, 1.36718023548165e-05
-77.90011596679688, -17.593332290649414, 1.36040467095333e-05
-77.90011596679688, -17.593332290649414, 1.2867227936123776e-05
-77.90011596679688, -17.593332290649414, 1.3618209592548123e-05
-77.90011596679688, -17.593332290649414, 1.3572599542522963e-05
-77.90011596679688, -17.593332290649414, 1.3604650968081445e-05
-77.90011596679688, -17.593332290649414, 1.361993805267712e-05
-77.90011596679688, -17.593332290649414, 1.3591992189576881e-05
-77.90011596679688, -17.591602325439453, 0.1694727995510132
-77.90013122558594, -17.568323135375977, 0.6465848909394506
-77.90023040771484, -17.52345085144043, 1.0250851126776435
-77.90027618408203, -17.46499252319336, 1.257049119674294
-77.90032196044922, -17.395610809326172, 1.4756686939979322
-77.90029907226562, -17.31844139099121, 1.6033413321380139
-77.90029907226562, -17.23448371887207, 1.7139178564800395
-77.90029907226562, -17.14763069152832, 1.7494343978087785
-77.9002914428711, -17.061338424682617, 1.718718295592369
-77.9002456665039, -16.97594451904297, 1.7055564071450302
-77.90022277832031, -16.890018463134766, 1.7280745469173038
-77.90021514892578, -16.80205726623535, 1.7769908993310695
-77.90021514892578, -16.71230697631836, 1.8019585226995858
-77.90021514892578, -16.622360229492188, 1.7939151080293565
-77.90022277832031, -16.532861709594727, 1.7853287822044475
-77.90023040771484, -16.444337844848633, 1.759147724239277
-77.90023040771484, -16.35835838317871, 1.699601732493665
-77.90021514892578, -16.27443504333496, 1.6687161414528824
-77.90022277832031, -16.190467834472656, 1.6918599357111423
-77.90023040771484, -16.103971481323242, 1.760097681130859
-77.90025329589844, -16.011913299560547, 1.8963657822693816
-77.9002685546875, -15.912397384643555, 2.0517593713174094
-77.9002685546875, -15.803995132446289, 2.2423501103223944
-77.90025329589844, -15.686010360717773, 2.4340274150480115
-77.9002456665039, -15.557784080505371, 2.6467478974276926
-77.90022277832031, -15.419098854064941, 2.853332426365869
-77.90019226074219, -15.269627571105957, 3.0745832136094755
-77.90021514892578, -15.109275817871094, 3.2883418300002796
-77.90023040771484, -14.937824249267578, 3.514798669579132
-77.89677429199219, -14.755599975585938, 3.7254430552318527
-77.88778686523438, -14.563010215759277, 3.9414024835685133
-77.8809814453125, -14.359745025634766, 4.149192563007486
-77.87712860107422, -14.145919799804688, 4.357745185801648
-77.87373352050781, -13.92206859588623, 4.548541837416935
-77.87036895751953, -13.690635681152344, 4.671458860302108
-77.8670654296875, -13.455737113952637, 4.708991976626361
-77.86381530761719, -13.220720291137695, 4.6931170095453245
-77.86060333251953, -12.987428665161133, 4.648534790459326
-77.85363006591797, -12.757225036621094, 4.578547864436384
-77.84063720703125, -12.53099250793457, 4.507090758431061
-77.82475280761719, -12.308536529541016, 4.435248543907006
-77.8069839477539, -12.08984088897705, 4.363365311212733
-77.78426361083984, -11.875683784484863, 4.2799794638691555
-77.75462341308594, -11.66555118560791, 4.243683150271518
-77.72077178955078, -11.456815719604492, 4.237116417258356
-77.680419921875, -11.250727653503418, 4.19287938749548
-77.6323471069336, -11.04946231842041, 4.134722468484503
-77.579345703125, -10.85236644744873, 4.081458783142256
-77.51992797851562, -10.661433219909668, 3.986892712798402
-77.4528579711914, -10.477876663208008, 3.916559109039838
-77.3808364868164, -10.300054550170898, 3.8457995774994145
-77.3102798461914, -10.123740196228027, 3.8044927636041326
-77.25267028808594, -9.94541072845459, 3.719554298552086
-77.20402526855469, -9.767916679382324, 3.6546155889318017
-77.15828704833984, -9.59290599822998, 3.5946577065897785
-77.11054229736328, -9.42081356048584, 3.5599027174426174
-77.05843353271484, -9.250323295593262, 3.5777994490542446
-77.00340270996094, -9.077718734741211, 3.662221353589338
-76.94231414794922, -8.901595115661621, 3.7800813948594736
-76.8727798461914, -8.721099853515625, 3.9421558314906138
-76.7966537475586, -8.533940315246582, 4.121692447927427
-76.71126556396484, -8.341598510742188, 4.287293479306561
-76.61450958251953, -8.145377159118652, 4.471311229876377
-76.50798797607422, -7.943571090698242, 4.665268615476535
-76.38947296142578, -7.7386698722839355, 4.828171491579298
-76.2568130493164, -7.532989501953125, 5.0097888535067465
-76.11100006103516, -7.324954509735107, 5.20287951437761
-75.9522705078125, -7.11461877822876, 5.3803316018484875
-75.78253173828125, -6.907554626464844, 5.46019659936639
-75.60104370117188, -6.707826614379883, 5.437084471333506
-75.40555572509766, -6.512495994567871, 5.694816689019336
-75.19493865966797, -6.324866771697998, 5.714242630685608
-74.9727783203125, -6.144031047821045, 5.849502046207179
-74.749267578125, -5.957267761230469, 5.870429835387639
-74.5331039428711, -5.761483669281006, 5.829734084051411
-74.3240966796875, -5.562042236328125, 5.746280095329908
-74.1194839477539, -5.362584590911865, 5.698372656023013
-73.91837310791016, -5.164714336395264, 5.611359560021563
-73.71924591064453, -4.967892646789551, 5.598170911236488
-73.52062225341797, -4.771369934082031, 5.590806713743491
-73.32034301757812, -4.572850227355957, 5.682468261544282
-73.11698913574219, -4.3709001541137695, 5.7731205179159675
-72.90860748291016, -4.1640143394470215, 5.943537480893768
-72.69451141357422, -3.951472282409668, 6.095498725297414
-72.4737548828125, -3.732262372970581, 6.299566131351429
-72.24771881103516, -3.507779836654663, 6.407522130040688
-72.01647186279297, -3.2830584049224854, 6.464729555436355
-71.7808837890625, -3.0630972385406494, 6.431202743250946
-71.54325103759766, -2.84770131111145, 6.406900201688301
-71.30374908447266, -2.639960527420044, 6.300588083711907
-71.06156921386719, -2.442680597305298, 6.222817756766117
-70.81868743896484, -2.254741668701172, 6.097434211760317
-70.57453918457031, -2.078570604324341, 5.982652567472109
-70.3296127319336, -1.9160981178283691, 5.836579195421679
-70.08430480957031, -1.765653371810913, 5.7375616417492
-69.83938598632812, -1.6285254955291748, 5.570035310241948
-69.59449768066406, -1.507501244544983, 5.454881299232228
-69.3504409790039, -1.399713158607483, 5.317348606552927
-69.10787963867188, -1.3070107698440552, 5.181166015836763
-68.86749267578125, -1.2307288646697998, 5.064780776720728
-68.6259536743164, -1.1732966899871826, 5.000621154587314
-68.3862533569336, -1.1336983442306519, 4.881446782477634
-68.15074920654297, -1.1121729612350464, 4.779974840906579
-67.91690063476562, -1.097894310951233, 4.7522105663264
-67.6839370727539, -1.0742801427841187, 4.689774547572709
-67.45675659179688, -1.035187005996704, 4.581343752059801
-67.23528289794922, -0.9879685044288635, 4.501348077504535
-67.01813507080078, -0.9389654994010925, 4.4255618822551375
-66.80484771728516, -0.8900244235992432, 4.349158413473358
-66.59529876708984, -0.8416876792907715, 4.273763792174218
-66.38883972167969, -0.7976688742637634, 4.189952245658823
-66.18610382080078, -0.7551466822624207, 4.115038489272283
-65.98735809326172, -0.7112434506416321, 4.043194311022284
-65.79169464111328, -0.6709991097450256, 3.9636868639018092
-65.59953308105469, -0.6320728063583374, 3.8941408847988193
-65.41114807128906, -0.5916221141815186, 3.8267121321325814
-65.22608947753906, -0.5514314770698547, 3.761000649877288
-65.04425048828125, -0.5117536783218384, 3.6964847121361903
-64.86510467529297, -0.47600656747817993, 3.624880248203314
-64.6884994506836, -0.4457204341888428, 3.559656750367599
-64.51461791992188, -0.4181252121925354, 3.4995799431150583
-64.34356689453125, -0.395380437374115, 3.424772493549189
-64.17572784423828, -0.3728245198726654, 3.3645270115586072
-64.01171875, -0.34457927942276, 3.305787499546461
-63.85098648071289, -0.31545767188072205, 3.245058940660482
-63.69207763671875, -0.289226233959198, 3.2098012073443067
-63.53279495239258, -0.2673620879650116, 3.229499459692515
-63.37064743041992, -0.2498088777065277, 3.2958733121695687
-63.2032585144043, -0.23746757209300995, 3.409755925844296
-63.0308723449707, -0.22159816324710846, 3.4922018165251236
-62.85659408569336, -0.1984838843345642, 3.5243542894488322
-62.682308197021484, -0.17351585626602173, 3.5156921234096887
-62.50901412963867, -0.1515142172574997, 3.47733050107514
-62.33747482299805, -0.13432976603507996, 3.4313712222805264
-62.16813278198242, -0.11939870566129684, 3.382735320597576
-62.00153732299805, -0.10890225321054459, 3.3156359700145916
-61.83818817138672, -0.10408675670623779, 3.2556993295760224
-61.67682647705078, -0.09641221165657043, 3.2242064635452397
-61.515838623046875, -0.08219926804304123, 3.2454654493611987
-61.352108001708984, -0.06595443934202194, 3.3278747432986697
-61.182899475097656, -0.05197190120816231, 3.439272342310931
-61.008544921875, -0.04216239973902702, 3.5226788564160505
-60.83167266845703, -0.029838433489203453, 3.554017538357619
-60.65480422973633, -0.014610533602535725, 3.544554010486267
-60.47916793823242, 0.0010779834119603038, 3.5132147292381113
-60.305511474609375, 0.016802968457341194, 3.469650167466726
-60.134212493896484, 0.029152370989322662, 3.4118473990256506
-59.965789794921875, 0.03674813732504845, 3.3527346479719373
-59.79922103881836, 0.04225402697920799, 3.329383119245101
-59.63291931152344, 0.04362750053405762, 3.337066839707663
-59.4643440246582, 0.03936005383729935, 3.4173449221044834
-59.29058837890625, 0.0319400355219841, 3.5325143387769384
-59.11274719238281, 0.01882109045982361, 3.6007920419274178
-58.932498931884766, 0.004954948090016842, 3.633469374649268
-58.75151824951172, 0.0014305993681773543, 3.6136384002230098
-58.57182312011719, 0.0019290627678856254, 3.579869952745714
-58.39423370361328, 0.003312690882012248, 3.536033727367626
-58.2183837890625, 0.0018461209256201982, 3.509199916334315
-58.0425910949707, -0.004404398612678051, 3.534689586397766
-57.86363983154297, -0.008348098024725914, 3.6188941429457273
-57.678714752197266, -0.009518461301922798, 3.7556251079782172
-57.48594284057617, -0.010043684393167496, 3.923595021632513
-57.28422546386719, -0.010443056933581829, 4.107877989927926
-57.07304382324219, -0.01080396305769682, 4.299843872547163
-56.85214614868164, -0.011166870594024658, 4.495771711498415
-56.62138366699219, -0.011540115810930729, 4.694293810102881
-56.380638122558594, -0.011927785351872444, 4.894657068446888
-56.12983703613281, -0.012331988662481308, 5.096166499653015
-55.86924743652344, -0.012751947157084942, 5.267609732070962
-55.60626983642578, -0.016111133620142937, 5.2754630257884925
-55.341331481933594, -0.02101047895848751, 5.324196634077899
-55.07111358642578, -0.024345649406313896, 5.464348059719415
-54.79413604736328, -0.027223750948905945, 5.594015012849927
-54.50849533081055, -0.029982861131429672, 5.794622419600638
-54.21383285522461, -0.03625613451004028, 5.962443614849781
-53.90924835205078, -0.04953227564692497, 6.1996845091915525
-53.59268569946289, -0.06279056519269943, 6.4509694446218315
-53.26435470581055, -0.07382992655038834, 6.664950964319513
-52.925048828125, -0.08439084142446518, 6.885545041729983
-52.57387924194336, -0.09483668953180313, 7.112788992883521
-52.21450424194336, -0.10540371388196945, 7.231293631284539
-51.85134506225586, -0.11977124959230423, 7.283394286199435
-51.48841094970703, -0.13631461560726166, 7.251491374424079
-51.12703323364258, -0.1512736976146698, 7.220821605355088
-50.76912307739258, -0.16568927466869354, 7.125418551601205
-50.41526794433594, -0.1798376739025116, 7.054964036273055
-50.06643295288086, -0.19376593828201294, 6.935617345394375
-49.72193145751953, -0.20752236247062683, 6.873136455635816
-49.381248474121094, -0.22449177503585815, 6.795393311374176
-49.0416259765625, -0.24353240430355072, 6.817579127103809
-48.7003059387207, -0.2611340284347534, 6.849864615614064
-48.35619354248047, -0.27844327688217163, 6.9120072260336975
-48.01163864135742, -0.29564550518989563, 6.885120806510689
-47.668426513671875, -0.31273946166038513, 6.861100222612153
-47.328426361083984, -0.32965993881225586, 6.770870588458649
-46.99254608154297, -0.34980446100234985, 6.700078294118543
-46.6617317199707, -0.37613168358802795, 6.601513876809893
-46.33369827270508, -0.4025624096393585, 6.571205319992302
-46.00847625732422, -0.42667531967163086, 6.486634387317984
-45.68669891357422, -0.44990888237953186, 6.428048537271441
-45.36955642700195, -0.4726139008998871, 6.3122352338710686
-45.05704879760742, -0.49491819739341736, 6.235137511837929
-44.74998092651367, -0.5168106555938721, 6.10458802776166
-44.44807052612305, -0.538326621055603, 6.019859281528092
-44.151939392089844, -0.5594270825386047, 5.8827822324253445
-43.86106872558594, -0.5801514983177185, 5.799539215457979
-43.575897216796875, -0.6033911108970642, 5.6751299810074896
-43.294647216796875, -0.628043532371521, 5.629918742781923
-43.016902923583984, -0.6509207487106323, 5.533626857015863
-42.74281692504883, -0.673029899597168, 5.475652616377932
-42.473350524902344, -0.6945995092391968, 5.359492957371813
-42.20867919921875, -0.7186521887779236, 5.283967019626173
-41.94951629638672, -0.7474836707115173, 5.174805743626545
-41.69342803955078, -0.7757557034492493, 5.140072810202566
-41.440330505371094, -0.8015363216400146, 5.050720158297584
-41.19013595581055, -0.8262891173362732, 5.034115063117021
-40.939998626708984, -0.850655734539032, 5.03579883864106
-40.6912841796875, -0.8747329711914062, 4.967188753906747
-40.4438591003418, -0.9025552272796631, 4.977558091013871
-40.19614791870117, -0.9315791130065918, 4.9932596703549645
-39.94827651977539, -0.9581776857376099, 4.975290397858803
-39.702213287353516, -0.9839819073677063, 4.927302197480356
-39.459049224853516, -1.0093159675598145, 4.863264190642645
-39.21917724609375, -1.0342535972595215, 4.79917091517193
-38.982421875, -1.062745213508606, 4.754585947934071
-38.746700286865234, -1.092124104499817, 4.748635135052432
-38.51152420043945, -1.1190013885498047, 4.720156485343497
-38.27845764160156, -1.1450614929199219, 4.668194332616928
-38.04909896850586, -1.1743950843811035, 4.593879114167092
-37.823509216308594, -1.2041350603103638, 4.522461898628633
-37.6011962890625, -1.2310490608215332, 4.450400555571196
-37.383052825927734, -1.2606754302978516, 4.373934495053779
-37.16857147216797, -1.295636534690857, 4.338709329686122
-36.95482635498047, -1.3333773612976074, 4.354679337351805
-36.74031066894531, -1.3769440650939941, 4.399705702674711
-36.52366256713867, -1.4213569164276123, 4.434564970995234
-36.305381774902344, -1.4588181972503662, 4.422859569844055
-36.0882568359375, -1.4940016269683838, 4.379791697975175
-35.87437057495117, -1.5318598747253418, 4.3185877281468015
-35.665000915527344, -1.5746546983718872, 4.247176557807092
-35.45844650268555, -1.6146389245986938, 4.183312039693749
-35.25477600097656, -1.650912880897522, 4.10643804955053
-35.0543098449707, -1.6858634948730469, 4.04624790317646
-34.8571662902832, -1.7200498580932617, 3.975065303833273
-34.66297912597656, -1.757198452949524, 3.9446812375765776
-34.470359802246094, -1.7995476722717285, 3.955457720364063
-34.27580261230469, -1.8448835611343384, 4.025598266563458
-34.080413818359375, -1.8957128524780273, 4.045505305025606
-33.887054443359375, -1.9531035423278809, 4.038242171009998
-33.696170806884766, -2.013929843902588, 4.003121476908044
-33.509033203125, -2.0802669525146484, 3.9747890016150373
-33.32560348510742, -2.1538467407226562, 3.9727110312247804
-33.14112854003906, -2.226223945617676, 3.969089200698881
-32.9541130065918, -2.2873337268829346, 3.9165923323087766
